timestamp_utc,GHI_Wm2,GHI_clearsky_Wm2,T_amb_C,RH_pct,wind_ms,point_id,cluster_id,year
2016-01-01 00:00:00+00:00,0.0,0.0,16.24,100.0,2.6,TNP_0006,0,2016
2016-01-01 01:00:00+00:00,43.53,47.55,17.48,98.59,3.01,TNP_0006,0,2016
2016-01-01 02:00:00+00:00,231.35,258.5,20.0,88.23,3.58,TNP_0006,0,2016
2016-01-01 03:00:00+00:00,457.27,484.42,23.13,76.14,3.91,TNP_0006,0,2016
2016-01-01 04:00:00+00:00,623.78,674.88,25.1,69.05,4.89,TNP_0006,0,2016
2016-01-01 05:00:00+00:00,671.33,805.38,26.19,65.91,5.47,TNP_0006,0,2016
2016-01-01 06:00:00+00:00,734.05,842.78,26.91,63.82,5.8,TNP_0006,0,2016
2016-01-01 07:00:00+00:00,735.3,829.12,27.27,62.73,5.94,TNP_0006,0,2016
2016-01-01 08:00:00+00:00,603.83,735.67,27.34,62.32,6.0,TNP_0006,0,2016
2016-01-01 09:00:00+00:00,507.52,576.4,27.03,62.68,5.9,TNP_0006,0,2016
2016-01-01 10:00:00+00:00,316.65,368.17,26.18,65.67,5.46,TNP_0006,0,2016
2016-01-01 11:00:00+00:00,137.85,152.23,24.74,74.75,4.12,TNP_0006,0,2016
2016-01-01 12:00:00+00:00,10.88,11.27,22.46,85.36,3.13,TNP_0006,0,2016
2016-01-01 13:00:00+00:00,0.0,0.0,21.28,88.83,3.16,TNP_0006,0,2016
2016-01-01 14:00:00+00:00,0.0,0.0,20.65,90.36,3.24,TNP_0006,0,2016
2016-01-01 15:00:00+00:00,0.0,0.0,20.15,91.64,3.28,TNP_0006,0,2016
2016-01-01 16:00:00+00:00,0.0,0.0,19.7,92.94,3.27,TNP_0006,0,2016
2016-01-01 17:00:00+00:00,0.0,0.0,19.25,94.61,3.26,TNP_0006,0,2016
2016-01-01 18:00:00+00:00,0.0,0.0,18.81,96.32,3.22,TNP_0006,0,2016
2016-01-01 19:00:00+00:00,0.0,0.0,18.35,98.23,3.15,TNP_0006,0,2016
2016-01-01 20:00:00+00:00,0.0,0.0,17.93,100.0,3.13,TNP_0006,0,2016
2016-01-01 21:00:00+00:00,0.0,0.0,17.56,100.0,3.2,TNP_0006,0,2016
2016-01-01 22:00:00+00:00,0.0,0.0,17.26,100.0,3.3,TNP_0006,0,2016
2016-01-01 23:00:00+00:00,0.0,0.0,16.94,100.0,3.3,TNP_0006,0,2016
2016-01-02 00:00:00+00:00,0.0,0.0,16.61,100.0,3.21,TNP_0006,0,2016
2016-01-02 01:00:00+00:00,40.97,49.03,17.5,98.08,3.6,TNP_0006,0,2016
2016-01-02 02:00:00+00:00,207.18,265.12,19.9,88.24,4.03,TNP_0006,0,2016
2016-01-02 03:00:00+00:00,420.95,494.7,23.0,76.36,4.64,TNP_0006,0,2016
2016-01-02 04:00:00+00:00,609.25,687.0,25.09,67.68,5.59,TNP_0006,0,2016
2016-01-02 05:00:00+00:00,747.72,819.28,26.19,64.09,5.58,TNP_0006,0,2016
2016-01-02 06:00:00+00:00,721.17,838.08,26.87,62.17,5.42,TNP_0006,0,2016
2016-01-02 07:00:00+00:00,751.6,824.83,27.26,61.02,5.32,TNP_0006,0,2016
2016-01-02 08:00:00+00:00,645.45,731.1,27.35,60.45,5.32,TNP_0006,0,2016
2016-01-02 09:00:00+00:00,504.98,559.15,27.02,61.1,5.38,TNP_0006,0,2016
2016-01-02 10:00:00+00:00,333.5,347.5,26.2,63.48,5.26,TNP_0006,0,2016
2016-01-02 11:00:00+00:00,133.75,141.18,24.57,72.52,4.07,TNP_0006,0,2016
2016-01-02 12:00:00+00:00,11.35,11.6,21.68,85.1,3.05,TNP_0006,0,2016
2016-01-02 13:00:00+00:00,0.0,0.0,20.48,88.16,3.06,TNP_0006,0,2016
2016-01-02 14:00:00+00:00,0.0,0.0,19.8,89.85,3.03,TNP_0006,0,2016
2016-01-02 15:00:00+00:00,0.0,0.0,19.19,91.6,2.93,TNP_0006,0,2016
2016-01-02 16:00:00+00:00,0.0,0.0,18.64,93.41,2.86,TNP_0006,0,2016
2016-01-02 17:00:00+00:00,0.0,0.0,18.15,95.39,2.85,TNP_0006,0,2016
2016-01-02 18:00:00+00:00,0.0,0.0,17.67,97.42,2.86,TNP_0006,0,2016
2016-01-02 19:00:00+00:00,0.0,0.0,17.18,99.69,2.85,TNP_0006,0,2016
2016-01-02 20:00:00+00:00,0.0,0.0,16.69,100.0,2.83,TNP_0006,0,2016
2016-01-02 21:00:00+00:00,0.0,0.0,16.24,100.0,2.8,TNP_0006,0,2016
2016-01-02 22:00:00+00:00,0.0,0.0,15.86,100.0,2.79,TNP_0006,0,2016
2016-01-02 23:00:00+00:00,0.0,0.0,15.53,100.0,2.78,TNP_0006,0,2016
2016-01-03 00:00:00+00:00,0.0,0.0,15.22,100.0,2.74,TNP_0006,0,2016
2016-01-03 01:00:00+00:00,42.58,45.28,16.38,100.0,2.74,TNP_0006,0,2016
2016-01-03 02:00:00+00:00,244.9,255.2,19.36,87.92,3.33,TNP_0006,0,2016
2016-01-03 03:00:00+00:00,476.0,483.67,22.28,77.24,2.99,TNP_0006,0,2016
2016-01-03 04:00:00+00:00,678.6,679.08,24.66,66.13,3.93,TNP_0006,0,2016
2016-01-03 05:00:00+00:00,813.65,813.7,25.88,61.45,4.3,TNP_0006,0,2016
2016-01-03 06:00:00+00:00,868.62,870.62,26.73,58.73,4.62,TNP_0006,0,2016
2016-01-03 07:00:00+00:00,858.45,861.83,27.18,57.57,4.89,TNP_0006,0,2016
2016-01-03 08:00:00+00:00,774.47,776.35,27.28,57.43,5.15,TNP_0006,0,2016
2016-01-03 09:00:00+00:00,620.53,623.33,27.0,58.47,5.2,TNP_0006,0,2016
2016-01-03 10:00:00+00:00,414.35,417.4,26.27,61.31,4.92,TNP_0006,0,2016
2016-01-03 11:00:00+00:00,185.75,186.45,24.59,72.3,3.56,TNP_0006,0,2016
2016-01-03 12:00:00+00:00,14.6,14.65,21.4,86.46,2.8,TNP_0006,0,2016
2016-01-03 13:00:00+00:00,0.0,0.0,20.14,89.76,2.91,TNP_0006,0,2016
2016-01-03 14:00:00+00:00,0.0,0.0,19.46,91.74,2.91,TNP_0006,0,2016
2016-01-03 15:00:00+00:00,0.0,0.0,18.81,94.26,2.89,TNP_0006,0,2016
2016-01-03 16:00:00+00:00,0.0,0.0,18.15,98.23,2.83,TNP_0006,0,2016
2016-01-03 17:00:00+00:00,0.0,0.0,17.55,100.0,2.76,TNP_0006,0,2016
2016-01-03 18:00:00+00:00,0.0,0.0,17.08,100.0,2.71,TNP_0006,0,2016
2016-01-03 19:00:00+00:00,0.0,0.0,16.69,100.0,2.69,TNP_0006,0,2016
2016-01-03 20:00:00+00:00,0.0,0.0,16.39,100.0,2.66,TNP_0006,0,2016
2016-01-03 21:00:00+00:00,0.0,0.0,16.15,100.0,2.63,TNP_0006,0,2016
2016-01-03 22:00:00+00:00,0.0,0.0,15.99,100.0,2.7,TNP_0006,0,2016
2016-01-03 23:00:00+00:00,0.0,0.0,15.89,100.0,2.84,TNP_0006,0,2016
2016-01-04 00:00:00+00:00,0.0,0.0,15.73,100.0,2.84,TNP_0006,0,2016
2016-01-04 01:00:00+00:00,45.17,50.17,16.93,100.0,2.74,TNP_0006,0,2016
2016-01-04 02:00:00+00:00,240.4,271.02,19.97,89.87,3.17,TNP_0006,0,2016
2016-01-04 03:00:00+00:00,476.67,500.75,22.91,77.72,3.28,TNP_0006,0,2016
2016-01-04 04:00:00+00:00,668.58,692.65,24.95,68.19,4.11,TNP_0006,0,2016
2016-01-04 05:00:00+00:00,773.78,825.33,26.12,63.34,4.32,TNP_0006,0,2016
2016-01-04 06:00:00+00:00,822.97,861.2,26.88,60.31,4.47,TNP_0006,0,2016
2016-01-04 07:00:00+00:00,794.72,849.8,27.29,58.72,4.59,TNP_0006,0,2016
2016-01-04 08:00:00+00:00,694.22,762.58,27.32,58.12,4.61,TNP_0006,0,2016
2016-01-04 09:00:00+00:00,553.35,609.22,26.95,59.04,4.47,TNP_0006,0,2016
2016-01-04 10:00:00+00:00,338.83,404.02,26.19,61.74,4.28,TNP_0006,0,2016
2016-01-04 11:00:00+00:00,151.77,176.6,24.48,73.35,3.17,TNP_0006,0,2016
2016-01-04 12:00:00+00:00,12.5,13.9,21.55,85.83,2.73,TNP_0006,0,2016
2016-01-04 13:00:00+00:00,0.0,0.0,20.45,88.71,2.9,TNP_0006,0,2016
2016-01-04 14:00:00+00:00,0.0,0.0,19.87,90.48,2.9,TNP_0006,0,2016
2016-01-04 15:00:00+00:00,0.0,0.0,19.34,92.02,2.86,TNP_0006,0,2016
2016-01-04 16:00:00+00:00,0.0,0.0,18.83,93.71,2.84,TNP_0006,0,2016
2016-01-04 17:00:00+00:00,0.0,0.0,18.36,95.78,2.81,TNP_0006,0,2016
2016-01-04 18:00:00+00:00,0.0,0.0,18.0,97.68,2.8,TNP_0006,0,2016
2016-01-04 19:00:00+00:00,0.0,0.0,17.7,99.39,2.86,TNP_0006,0,2016
2016-01-04 20:00:00+00:00,0.0,0.0,17.51,100.0,3.03,TNP_0006,0,2016
2016-01-04 21:00:00+00:00,0.0,0.0,17.39,100.0,3.26,TNP_0006,0,2016
2016-01-04 22:00:00+00:00,0.0,0.0,17.24,100.0,3.35,TNP_0006,0,2016
2016-01-04 23:00:00+00:00,0.0,0.0,17.06,100.0,3.28,TNP_0006,0,2016
2016-01-05 00:00:00+00:00,0.0,0.0,16.88,100.0,3.19,TNP_0006,0,2016
2016-01-05 01:00:00+00:00,35.47,38.7,17.81,96.37,3.51,TNP_0006,0,2016
2016-01-05 02:00:00+00:00,203.75,227.02,20.11,87.51,3.84,TNP_0006,0,2016
2016-01-05 03:00:00+00:00,418.45,451.52,23.11,76.78,4.08,TNP_0006,0,2016
2016-01-05 04:00:00+00:00,609.95,643.1,25.33,67.82,4.66,TNP_0006,0,2016
2016-01-05 05:00:00+00:00,716.75,770.9,26.58,64.33,4.24,TNP_0006,0,2016
2016-01-05 06:00:00+00:00,784.0,829.08,27.43,62.89,4.07,TNP_0006,0,2016
2016-01-05 07:00:00+00:00,731.1,817.03,27.87,62.67,4.16,TNP_0006,0,2016
2016-01-05 08:00:00+00:00,618.0,728.17,27.86,63.28,4.28,TNP_0006,0,2016
2016-01-05 09:00:00+00:00,481.77,575.53,27.52,64.56,4.36,TNP_0006,0,2016
2016-01-05 10:00:00+00:00,301.92,374.33,26.7,67.74,4.29,TNP_0006,0,2016
2016-01-05 11:00:00+00:00,131.68,158.45,25.41,75.38,3.48,TNP_0006,0,2016
2016-01-05 12:00:00+00:00,11.32,13.05,22.91,87.36,2.56,TNP_0006,0,2016
2016-01-05 13:00:00+00:00,0.0,0.0,21.8,90.18,2.62,TNP_0006,0,2016
2016-01-05 14:00:00+00:00,0.0,0.0,21.22,91.27,2.65,TNP_0006,0,2016
2016-01-05 15:00:00+00:00,0.0,0.0,20.76,91.74,2.73,TNP_0006,0,2016
2016-01-05 16:00:00+00:00,0.0,0.0,20.45,92.0,2.85,TNP_0006,0,2016
2016-01-05 17:00:00+00:00,0.0,0.0,20.03,93.16,2.91,TNP_0006,0,2016
2016-01-05 18:00:00+00:00,0.0,0.0,19.66,94.57,3.01,TNP_0006,0,2016
2016-01-05 19:00:00+00:00,0.0,0.0,19.48,95.17,3.38,TNP_0006,0,2016
2016-01-05 20:00:00+00:00,0.0,0.0,19.33,95.47,3.73,TNP_0006,0,2016
2016-01-05 21:00:00+00:00,0.0,0.0,19.15,95.61,3.81,TNP_0006,0,2016
2016-01-05 22:00:00+00:00,0.0,0.0,18.92,95.73,3.72,TNP_0006,0,2016
2016-01-05 23:00:00+00:00,0.0,0.0,18.48,96.31,3.52,TNP_0006,0,2016
2016-01-06 00:00:00+00:00,0.0,0.0,18.16,96.13,3.41,TNP_0006,0,2016
2016-01-06 01:00:00+00:00,28.85,35.22,18.66,92.71,3.87,TNP_0006,0,2016
2016-01-06 02:00:00+00:00,163.77,211.45,20.54,85.29,3.98,TNP_0006,0,2016
2016-01-06 03:00:00+00:00,351.98,428.0,23.44,74.35,4.56,TNP_0006,0,2016
2016-01-06 04:00:00+00:00,491.33,617.97,25.35,67.28,4.81,TNP_0006,0,2016
2016-01-06 05:00:00+00:00,530.3,749.15,26.61,63.41,4.6,TNP_0006,0,2016
2016-01-06 06:00:00+00:00,593.92,817.05,27.34,61.76,4.47,TNP_0006,0,2016
2016-01-06 07:00:00+00:00,602.2,802.1,27.76,61.41,4.52,TNP_0006,0,2016
2016-01-06 08:00:00+00:00,507.25,711.05,27.79,62.11,4.66,TNP_0006,0,2016
2016-01-06 09:00:00+00:00,301.1,560.67,27.38,64.23,4.73,TNP_0006,0,2016
2016-01-06 10:00:00+00:00,197.75,353.9,26.63,67.84,4.75,TNP_0006,0,2016
2016-01-06 11:00:00+00:00,99.57,147.62,25.27,76.01,4.0,TNP_0006,0,2016
2016-01-06 12:00:00+00:00,10.38,12.68,23.26,85.92,3.16,TNP_0006,0,2016
2016-01-06 13:00:00+00:00,0.0,0.0,22.3,88.89,3.3,TNP_0006,0,2016
2016-01-06 14:00:00+00:00,0.0,0.0,21.74,90.67,3.23,TNP_0006,0,2016
2016-01-06 15:00:00+00:00,0.0,0.0,21.25,92.12,3.09,TNP_0006,0,2016
2016-01-06 16:00:00+00:00,0.0,0.0,20.76,93.59,2.88,TNP_0006,0,2016
2016-01-06 17:00:00+00:00,0.0,0.0,20.46,94.32,2.81,TNP_0006,0,2016
2016-01-06 18:00:00+00:00,0.0,0.0,20.02,95.58,2.67,TNP_0006,0,2016
2016-01-06 19:00:00+00:00,0.0,0.0,19.53,97.01,2.56,TNP_0006,0,2016
2016-01-06 20:00:00+00:00,0.0,0.0,19.16,97.6,2.58,TNP_0006,0,2016
2016-01-06 21:00:00+00:00,0.0,0.0,18.86,97.61,2.77,TNP_0006,0,2016
2016-01-06 22:00:00+00:00,0.0,0.0,18.5,97.77,2.89,TNP_0006,0,2016
2016-01-06 23:00:00+00:00,0.0,0.0,18.1,97.95,2.82,TNP_0006,0,2016
2016-01-07 00:00:00+00:00,0.0,0.0,17.71,98.26,2.68,TNP_0006,0,2016
2016-01-07 01:00:00+00:00,35.7,39.28,18.45,94.39,3.0,TNP_0006,0,2016
2016-01-07 02:00:00+00:00,197.07,234.93,20.54,86.03,3.51,TNP_0006,0,2016
2016-01-07 03:00:00+00:00,389.77,455.95,23.55,76.12,4.68,TNP_0006,0,2016
2016-01-07 04:00:00+00:00,591.6,644.67,25.36,70.56,5.06,TNP_0006,0,2016
2016-01-07 05:00:00+00:00,734.53,780.28,26.49,67.34,4.9,TNP_0006,0,2016
2016-01-07 06:00:00+00:00,776.45,826.7,27.25,65.25,4.79,TNP_0006,0,2016
2016-01-07 07:00:00+00:00,715.28,814.25,27.69,63.94,4.69,TNP_0006,0,2016
2016-01-07 08:00:00+00:00,572.6,726.55,27.71,63.51,4.63,TNP_0006,0,2016
2016-01-07 09:00:00+00:00,415.3,574.75,27.3,64.4,4.61,TNP_0006,0,2016
2016-01-07 10:00:00+00:00,244.02,373.52,26.51,66.87,4.51,TNP_0006,0,2016
2016-01-07 11:00:00+00:00,113.35,163.88,25.13,74.23,3.65,TNP_0006,0,2016
2016-01-07 12:00:00+00:00,11.12,14.18,22.82,85.67,2.69,TNP_0006,0,2016
2016-01-07 13:00:00+00:00,0.0,0.0,21.6,89.18,2.74,TNP_0006,0,2016
2016-01-07 14:00:00+00:00,0.0,0.0,20.85,91.27,2.68,TNP_0006,0,2016
2016-01-07 15:00:00+00:00,0.0,0.0,20.24,92.88,2.61,TNP_0006,0,2016
2016-01-07 16:00:00+00:00,0.0,0.0,19.73,94.21,2.62,TNP_0006,0,2016
2016-01-07 17:00:00+00:00,0.0,0.0,19.32,95.55,2.65,TNP_0006,0,2016
2016-01-07 18:00:00+00:00,0.0,0.0,19.25,95.71,2.74,TNP_0006,0,2016
2016-01-07 19:00:00+00:00,0.0,0.0,18.99,96.79,2.8,TNP_0006,0,2016
2016-01-07 20:00:00+00:00,0.0,0.0,18.53,98.84,2.76,TNP_0006,0,2016
2016-01-07 21:00:00+00:00,0.0,0.0,18.09,100.0,2.56,TNP_0006,0,2016
2016-01-07 22:00:00+00:00,0.0,0.0,17.6,100.0,2.5,TNP_0006,0,2016
2016-01-07 23:00:00+00:00,0.0,0.0,17.29,100.0,2.57,TNP_0006,0,2016
2016-01-08 00:00:00+00:00,0.0,0.0,17.01,100.0,2.58,TNP_0006,0,2016
2016-01-08 01:00:00+00:00,33.17,37.78,17.93,95.58,2.85,TNP_0006,0,2016
2016-01-08 02:00:00+00:00,207.62,232.15,20.21,85.44,3.32,TNP_0006,0,2016
2016-01-08 03:00:00+00:00,434.75,453.4,23.19,73.8,4.0,TNP_0006,0,2016
2016-01-08 04:00:00+00:00,597.45,642.1,25.0,67.54,4.46,TNP_0006,0,2016
2016-01-08 05:00:00+00:00,700.55,773.62,26.19,63.63,4.44,TNP_0006,0,2016
2016-01-08 06:00:00+00:00,700.9,807.55,26.9,61.25,4.48,TNP_0006,0,2016
2016-01-08 07:00:00+00:00,692.88,791.33,27.19,60.14,4.61,TNP_0006,0,2016
2016-01-08 08:00:00+00:00,559.75,687.47,26.99,60.65,4.68,TNP_0006,0,2016
2016-01-08 09:00:00+00:00,422.65,520.92,26.42,62.73,4.58,TNP_0006,0,2016
2016-01-08 10:00:00+00:00,272.15,330.75,25.63,66.98,4.21,TNP_0006,0,2016
2016-01-08 11:00:00+00:00,118.4,144.3,24.27,77.66,2.99,TNP_0006,0,2016
2016-01-08 12:00:00+00:00,11.23,13.05,22.45,87.44,2.37,TNP_0006,0,2016
2016-01-08 13:00:00+00:00,0.0,0.0,21.75,90.12,2.41,TNP_0006,0,2016
2016-01-08 14:00:00+00:00,0.0,0.0,21.36,91.5,2.47,TNP_0006,0,2016
2016-01-08 15:00:00+00:00,0.0,0.0,21.02,92.65,2.51,TNP_0006,0,2016
2016-01-08 16:00:00+00:00,0.0,0.0,20.56,94.06,2.57,TNP_0006,0,2016
2016-01-08 17:00:00+00:00,0.0,0.0,20.18,95.51,2.61,TNP_0006,0,2016
2016-01-08 18:00:00+00:00,0.0,0.0,19.82,97.26,2.55,TNP_0006,0,2016
2016-01-08 19:00:00+00:00,0.0,0.0,19.36,99.3,2.51,TNP_0006,0,2016
2016-01-08 20:00:00+00:00,0.0,0.0,19.07,99.8,2.62,TNP_0006,0,2016
2016-01-08 21:00:00+00:00,0.0,0.0,18.87,99.25,2.65,TNP_0006,0,2016
2016-01-08 22:00:00+00:00,0.0,0.0,18.58,98.93,2.51,TNP_0006,0,2016
2016-01-08 23:00:00+00:00,0.0,0.0,18.2,99.1,2.39,TNP_0006,0,2016
2016-01-09 00:00:00+00:00,0.0,0.0,17.88,99.01,2.38,TNP_0006,0,2016
2016-01-09 01:00:00+00:00,30.2,35.33,18.45,95.24,2.77,TNP_0006,0,2016
2016-01-09 02:00:00+00:00,181.55,224.2,20.3,86.75,3.25,TNP_0006,0,2016
2016-01-09 03:00:00+00:00,381.15,448.77,23.12,74.57,3.66,TNP_0006,0,2016
2016-01-09 04:00:00+00:00,551.65,643.72,24.94,66.94,3.85,TNP_0006,0,2016
2016-01-09 05:00:00+00:00,672.3,780.78,26.15,61.94,3.93,TNP_0006,0,2016
2016-01-09 06:00:00+00:00,706.53,807.2,26.85,58.84,4.06,TNP_0006,0,2016
2016-01-09 07:00:00+00:00,726.83,801.83,27.17,57.4,4.2,TNP_0006,0,2016
2016-01-09 08:00:00+00:00,655.55,720.78,27.22,57.38,4.32,TNP_0006,0,2016
2016-01-09 09:00:00+00:00,541.42,573.25,26.82,58.75,4.28,TNP_0006,0,2016
2016-01-09 10:00:00+00:00,346.33,376.35,26.05,62.08,4.16,TNP_0006,0,2016
2016-01-09 11:00:00+00:00,151.12,164.82,24.5,72.97,3.13,TNP_0006,0,2016
2016-01-09 12:00:00+00:00,13.73,15.02,22.16,85.35,2.48,TNP_0006,0,2016
2016-01-09 13:00:00+00:00,0.0,0.0,21.24,88.38,2.6,TNP_0006,0,2016
2016-01-09 14:00:00+00:00,0.0,0.0,20.68,90.28,2.63,TNP_0006,0,2016
2016-01-09 15:00:00+00:00,0.0,0.0,20.02,92.22,2.63,TNP_0006,0,2016
2016-01-09 16:00:00+00:00,0.0,0.0,19.38,93.8,2.62,TNP_0006,0,2016
2016-01-09 17:00:00+00:00,0.0,0.0,18.78,95.39,2.61,TNP_0006,0,2016
2016-01-09 18:00:00+00:00,0.0,0.0,18.26,96.8,2.57,TNP_0006,0,2016
2016-01-09 19:00:00+00:00,0.0,0.0,17.75,98.27,2.49,TNP_0006,0,2016
2016-01-09 20:00:00+00:00,0.0,0.0,17.29,99.68,2.44,TNP_0006,0,2016
2016-01-09 21:00:00+00:00,0.0,0.0,16.94,100.0,2.46,TNP_0006,0,2016
2016-01-09 22:00:00+00:00,0.0,0.0,16.7,100.0,2.63,TNP_0006,0,2016
2016-01-09 23:00:00+00:00,0.0,0.0,16.51,100.0,2.86,TNP_0006,0,2016
2016-01-10 00:00:00+00:00,0.0,0.0,16.26,100.0,2.96,TNP_0006,0,2016
2016-01-10 01:00:00+00:00,38.42,38.95,17.15,95.81,3.33,TNP_0006,0,2016
2016-01-10 02:00:00+00:00,235.18,241.5,19.51,85.84,3.67,TNP_0006,0,2016
2016-01-10 03:00:00+00:00,449.9,468.88,22.76,75.26,4.07,TNP_0006,0,2016
2016-01-10 04:00:00+00:00,649.28,662.85,24.79,68.92,4.19,TNP_0006,0,2016
2016-01-10 05:00:00+00:00,702.55,799.7,26.08,64.4,4.01,TNP_0006,0,2016
2016-01-10 06:00:00+00:00,776.1,851.28,27.01,60.85,3.92,TNP_0006,0,2016
2016-01-10 07:00:00+00:00,740.9,843.67,27.52,58.81,3.96,TNP_0006,0,2016
2016-01-10 08:00:00+00:00,625.2,760.53,27.59,58.2,4.13,TNP_0006,0,2016
2016-01-10 09:00:00+00:00,551.92,610.7,27.25,59.07,4.32,TNP_0006,0,2016
2016-01-10 10:00:00+00:00,361.15,409.33,26.48,61.85,4.42,TNP_0006,0,2016
2016-01-10 11:00:00+00:00,163.35,185.38,24.96,70.32,3.77,TNP_0006,0,2016
2016-01-10 12:00:00+00:00,16.08,17.05,22.14,84.61,2.82,TNP_0006,0,2016
2016-01-10 13:00:00+00:00,0.0,0.0,21.02,88.18,2.98,TNP_0006,0,2016
2016-01-10 14:00:00+00:00,0.0,0.0,20.43,90.16,2.98,TNP_0006,0,2016
2016-01-10 15:00:00+00:00,0.0,0.0,19.86,92.18,2.86,TNP_0006,0,2016
2016-01-10 16:00:00+00:00,0.0,0.0,19.32,93.94,2.71,TNP_0006,0,2016
2016-01-10 17:00:00+00:00,0.0,0.0,18.82,95.95,2.65,TNP_0006,0,2016
2016-01-10 18:00:00+00:00,0.0,0.0,18.39,97.78,2.7,TNP_0006,0,2016
2016-01-10 19:00:00+00:00,0.0,0.0,17.98,99.47,2.77,TNP_0006,0,2016
2016-01-10 20:00:00+00:00,0.0,0.0,17.5,100.0,2.8,TNP_0006,0,2016
2016-01-10 21:00:00+00:00,0.0,0.0,17.03,100.0,2.79,TNP_0006,0,2016
2016-01-10 22:00:00+00:00,0.0,0.0,16.61,100.0,2.84,TNP_0006,0,2016
2016-01-10 23:00:00+00:00,0.0,0.0,16.27,100.0,2.95,TNP_0006,0,2016
2016-01-11 00:00:00+00:00,0.0,0.0,15.95,100.0,3.01,TNP_0006,0,2016
2016-01-11 01:00:00+00:00,32.8,35.17,16.88,95.47,3.36,TNP_0006,0,2016
2016-01-11 02:00:00+00:00,220.75,227.1,19.35,84.57,3.58,TNP_0006,0,2016
2016-01-11 03:00:00+00:00,445.35,450.52,22.71,73.18,3.92,TNP_0006,0,2016
2016-01-11 04:00:00+00:00,646.85,647.53,24.83,66.41,4.52,TNP_0006,0,2016
2016-01-11 05:00:00+00:00,776.62,782.58,26.09,62.37,4.52,TNP_0006,0,2016
2016-01-11 06:00:00+00:00,852.53,853.05,26.95,59.63,4.5,TNP_0006,0,2016
2016-01-11 07:00:00+00:00,819.55,847.58,27.43,58.12,4.53,TNP_0006,0,2016
2016-01-11 08:00:00+00:00,730.05,765.75,27.53,57.8,4.56,TNP_0006,0,2016
2016-01-11 09:00:00+00:00,585.78,613.08,27.14,58.87,4.57,TNP_0006,0,2016
2016-01-11 10:00:00+00:00,384.58,407.23,26.36,61.63,4.5,TNP_0006,0,2016
2016-01-11 11:00:00+00:00,173.15,181.85,24.78,70.63,3.55,TNP_0006,0,2016
2016-01-11 12:00:00+00:00,16.42,16.98,22.15,84.41,2.64,TNP_0006,0,2016
2016-01-11 13:00:00+00:00,0.0,0.0,21.04,88.22,2.68,TNP_0006,0,2016
2016-01-11 14:00:00+00:00,0.0,0.0,20.34,90.61,2.65,TNP_0006,0,2016
2016-01-11 15:00:00+00:00,0.0,0.0,19.69,92.49,2.6,TNP_0006,0,2016
2016-01-11 16:00:00+00:00,0.0,0.0,19.16,93.9,2.59,TNP_0006,0,2016
2016-01-11 17:00:00+00:00,0.0,0.0,18.66,95.23,2.57,TNP_0006,0,2016
2016-01-11 18:00:00+00:00,0.0,0.0,18.19,96.51,2.58,TNP_0006,0,2016
2016-01-11 19:00:00+00:00,0.0,0.0,17.72,98.24,2.57,TNP_0006,0,2016
2016-01-11 20:00:00+00:00,0.0,0.0,17.27,100.0,2.58,TNP_0006,0,2016
2016-01-11 21:00:00+00:00,0.0,0.0,16.83,100.0,2.57,TNP_0006,0,2016
2016-01-11 22:00:00+00:00,0.0,0.0,16.42,100.0,2.58,TNP_0006,0,2016
2016-01-11 23:00:00+00:00,0.0,0.0,16.08,100.0,2.6,TNP_0006,0,2016
2016-01-12 00:00:00+00:00,0.0,0.0,15.77,100.0,2.6,TNP_0006,0,2016
2016-01-12 01:00:00+00:00,35.88,36.15,16.93,97.35,2.8,TNP_0006,0,2016
2016-01-12 02:00:00+00:00,229.85,232.9,19.52,85.66,3.28,TNP_0006,0,2016
2016-01-12 03:00:00+00:00,457.85,463.42,22.65,73.63,3.2,TNP_0006,0,2016
2016-01-12 04:00:00+00:00,657.78,661.33,24.72,65.64,3.56,TNP_0006,0,2016
2016-01-12 05:00:00+00:00,796.17,796.95,26.0,61.15,3.64,TNP_0006,0,2016
2016-01-12 06:00:00+00:00,846.0,852.75,26.94,57.73,3.88,TNP_0006,0,2016
2016-01-12 07:00:00+00:00,839.75,848.6,27.49,55.56,4.19,TNP_0006,0,2016
2016-01-12 08:00:00+00:00,762.28,766.42,27.63,54.61,4.48,TNP_0006,0,2016
2016-01-12 09:00:00+00:00,609.58,615.85,27.3,55.46,4.64,TNP_0006,0,2016
2016-01-12 10:00:00+00:00,405.9,412.95,26.51,58.2,4.68,TNP_0006,0,2016
2016-01-12 11:00:00+00:00,186.6,187.93,24.79,68.29,3.85,TNP_0006,0,2016
2016-01-12 12:00:00+00:00,17.85,18.12,21.88,82.38,3.06,TNP_0006,0,2016
2016-01-12 13:00:00+00:00,0.0,0.0,20.78,86.17,3.24,TNP_0006,0,2016
2016-01-12 14:00:00+00:00,0.0,0.0,20.21,88.55,3.22,TNP_0006,0,2016
2016-01-12 15:00:00+00:00,0.0,0.0,19.63,91.1,3.01,TNP_0006,0,2016
2016-01-12 16:00:00+00:00,0.0,0.0,19.12,93.2,2.83,TNP_0006,0,2016
2016-01-12 17:00:00+00:00,0.0,0.0,18.62,95.69,2.67,TNP_0006,0,2016
2016-01-12 18:00:00+00:00,0.0,0.0,18.16,98.07,2.56,TNP_0006,0,2016
2016-01-12 19:00:00+00:00,0.0,0.0,17.69,100.0,2.44,TNP_0006,0,2016
